"","lon","lat"
"4421",-92.3477846,34.718873
"4422",-92.310705,34.749508
"4423",-92.39946,34.7307048
"4424",-92.3401145,34.7700653
"4425",-92.377645,34.6749842
"4426",-92.2552128,34.7116281
"4427",-92.350612,34.753996
"4428",-92.2657897,34.7411581
"4429",-92.3448156,34.7493548
"4430",-92.3090492,34.7477703
"4431",-92.3420137,34.7141839
"4432",-92.4032373,34.7694025
"4433",-92.345278,34.6704422
"4434",-92.2873409,34.7503691
"4435",-92.2925681,34.740808
"4436",-92.3653173,34.6771388
"4437",-92.2804679,34.7487166
"4438",-92.3831747,34.7645317
"4439",-92.3116099,34.7699175
"4440",-92.3944333,34.7718453
"4441",-92.3337765,34.7257686
"4442",-92.4313137,34.7504049
"4443",-92.3110871,34.7495022
"4444",-92.361438,34.6796176
"4445",-92.3424843,34.7677554
"4446",-92.4589331,34.7662944
"4447",-92.3607529,34.6640772
"4448",-92.2826422,34.7125805
"4449",-92.3770659,34.6675423
"4450",-92.4025726,34.7512426
"4451",-92.3477846,34.718873
"4452",-92.3350864,34.7713045
"4453",-92.3553724,34.7423019
"4454",-92.315526,34.728204
"4455",-92.452978,34.8027462
"4456",-92.3291728,34.7480143
"4457",-92.4202528,34.7558798
"4458",-92.3276127,34.6806032
"4459",-92.3428322,34.7520431
"4460",-92.4137812,34.7437284
"4461",-92.4094472,34.7465451
"4462",-92.3850866,34.7670482
"4463",-92.2943579,34.7319999
"4464",-92.3739598,34.7582824
"4465",-92.3062769,34.7551571
"4466",-92.3999164,34.7574748
"4467",-92.3870559,34.7610676
"4468",-92.3444881,34.7363521
"4469",-92.364049,34.6400634
"4470",-92.366767,34.7170641
"4471",-92.4718707,34.7655094
"4472",-92.3301636,34.7521129
"4473",-92.2806026,34.7318208
"4474",-92.349787,34.7671623
"4475",-92.365279,34.743736
"4476",-92.4148887,34.7402679
"4477",-92.3389655,34.750314
"4478",-92.3070855,34.7428455
"4479",-92.280064,34.721128
"4480",-92.416915,34.76842
"4481",-92.3544408,34.6617854
"4482",-92.3461355,34.6573725
"4483",-92.3403071,34.6609069
"4484",-92.4859194,34.8090152
"4485",-92.2704637,34.7410252
"4486",-92.3209224,34.68593
"4487",-92.3770659,34.6675423
"4488",-92.4582298,34.7665265
"4489",-92.2759506,34.7359019
"4490",-92.4386365,34.7577734
"4491",-92.3396328,34.7040759
"4492",-92.3417136,34.6723889
"4493",-92.3207949,34.7408601
"4494",-92.3428118,34.7533624
"4495",-92.3516404,34.7194599
"4496",-92.3449396,34.7151706
"4497",-92.4214868,34.7522017
"4498",-92.314516,34.6664109
"4499",-92.2754464,34.7236308
"4500",-92.3575342,34.6806565
"4501",-92.377645,34.6749842
"4502",-92.3428118,34.7533624
"4503",-92.3430929,34.6633303
"4504",-92.3448156,34.7493548
"4505",-92.3636635,34.7755213
"4506",-92.4354257,34.6574966
"4507",-92.379171,34.741274
"4508",-92.3100311,34.7506641
"4509",-92.3446438,34.6731197
"4510",-92.2829963,34.7371502
"4511",-92.3609254,34.6691915
"4512",-92.3553724,34.7423019
"4513",-92.3465497,34.7170868
"4514",-92.2760043,34.7267925
"4515",-92.3239148,34.74257
"4516",-92.3453224,34.677825
"4517",-92.3587098,34.7487208
"4518",-92.3404,34.741715
"4519",-92.312474,34.755113
"4520",-92.3948146,34.7524841
"4521",-92.2671702,34.7469155
"4522",-92.3438136,34.6681391
"4523",-92.3973088,34.6676538
"4524",-92.3835024,34.719377
"4525",-92.4859194,34.8090152
"4526",-92.4357539,34.6610963
"4527",-92.3850866,34.7670482
"4528",-92.3739182,34.7634296
"4529",-92.3799159,34.776047
"4530",-92.4245384,34.7603537
"4531",-92.3461162,34.7702846
"4532",-92.2720028,34.7367925
"4533",-92.3872824,34.6737541
"4534",-92.3962086,34.7673031
"4535",-92.2819495,34.7169925
"4536",-92.4101162,34.7484792
"4537",-92.3425603,34.7332423
"4538",-92.3105317,34.726102
"4539",-92.3755389,34.7210157
"4540",-92.250251,34.727679
"4541",-92.3318887,34.6594911
"4542",-92.4032036,34.7088895
"4543",-92.4143484,34.786175
"4544",-92.3105317,34.726102
"4545",-92.3991395,34.757446
"4546",-92.2953231,34.7329671
"4547",-92.4015795,34.7931631
"4548",-92.2773505,34.7326848
"4549",-92.3766379,34.7513074
"4550",-92.3398253,34.7688059
"4551",-92.4081,34.75234
"4552",-92.3495365,34.7468265
"4553",-92.3991887,34.7706071
"4554",-92.3510182,34.7227319
"4555",-92.3475732,34.7610987
"4556",-92.2780052,34.7356452
"4557",-92.3770659,34.6675423
"4558",-92.2720752,34.7477781
"4559",-92.425676,34.8038152
"4560",-92.3910512,34.6934719
"4561",-92.4148501,34.7559297
"4562",-92.4101162,34.7484792
"4563",-92.255153,34.712569
"4564",-92.408798,34.795822
"4565",-92.3591339,34.6721839
"4566",-92.2671702,34.7469155
"4567",-92.3992309,34.7264647
"4568",-92.4859194,34.8090152
"4569",-92.3437502,34.7466094
"4570",-92.2691366,34.7245249
"4571",-92.3301461,34.6898753
"4572",-92.3187536,34.7311898
"4573",-92.4214868,34.7522017
"4574",-92.312366,34.771876
"4575",-92.44487,34.762072
"4576",-92.4415438,34.6451635
"4577",-92.3848525,34.6738446
"4578",-92.4261459,34.7796414
"4579",-92.3488611,34.7291098
"4580",-92.3747448,34.7688286
"4581",-92.3609254,34.6691915
"4582",-92.427897,34.754032
"4583",-92.2640106,34.7306726
"4584",-92.3775767,34.6763328
"4585",-92.366455,34.6617631
"4586",-92.2822535,34.7444462
"4587",-92.3657742,34.7547645
"4588",-92.413872,34.759137
"4589",-92.354094,34.6954345
"4590",-92.320853,34.7486214
"4591",-92.3314263,34.7707705
"4592",-92.3587568,34.7412108
"4593",-92.2873409,34.7503691
"4594",-92.3467364,34.6899427
"4595",-92.3155541,34.7807155
"4596",-92.3437502,34.7466094
"4597",-92.3588548,34.6544917
"4598",-92.2791101,34.731467
"4599",-92.442998,34.6420723
"4600",-92.353712,34.683489
"4601",-92.3335357,34.6956125
"4602",-92.3428322,34.7520431
"4603",-92.3283927,34.7685314
"4604",-92.3105317,34.726102
"4605",-92.3594808,34.774718
"4606",-92.3825384,34.7898395
"4607",-92.4101162,34.7484792
"4608",-92.3299625,34.6660923
"4609",-92.2813722,34.7187297
"4610",-92.4423571,34.7962479
"4611",-92.2747729,34.7393847
"4612",-92.3494867,34.7733802
"4613",-92.2689827,34.7476143
"4614",-92.2727338,34.7313847
"4615",-92.3194595,34.741321
"4616",-92.410831,34.760106
"4617",-92.2720028,34.7367925
"4618",-92.4724117,34.7755048
"4619",-92.3778681,34.7686927
"4620",-92.3634514,34.6594473
"4621",-92.4686248,34.7725623
"4622",-92.3348359,34.7185194
"4623",-92.2550005,34.7415086
"4624",-92.3313926,34.7702618
"4625",-92.4093989,34.6763757
"4626",-92.365074,34.765645
"4627",-92.3433513,34.7506772
"4628",-92.3002408,34.75858
"4629",-92.4061188,34.7461779
"4630",-92.271932,34.7462761
"4631",-92.2620199,34.7417025
"4632",-92.3872439,34.7193421
"4633",-92.3389655,34.750314
"4634",-92.3437894,34.6664015
"4635",-92.2576735,34.732462
"4636",-92.337353,34.6692902
"4637",-92.3144788,34.7501701
"4638",-92.2747923,34.7270525
"4639",-92.3833676,34.665388
"4640",-92.3574601,34.6523988
"4641",-92.3833676,34.665388
"4642",-92.3125919,34.730616
"4643",-92.2740125,34.7427028
"4644",-92.410831,34.760106
"4645",-92.359741,34.6924764
"4646",-92.3522536,34.7697892
"4647",-92.3903875,34.7551162
"4648",-92.3424854,34.7502885
"4649",-92.2556016,34.7388615
"4650",-92.3670561,34.6740389
"4651",-92.2911299,34.7241255
"4652",-92.3678851,34.7673522
"4653",-92.413872,34.759137
"4654",-92.2762927,34.7444885
"4655",-92.4111259,34.7933754
"4656",-92.3396733,34.753521
"4657",-92.3206409,34.6709334
"4658",-92.3706804,34.7112695
"4659",-92.44487,34.762072
"4660",-92.3039443,34.7469619
"4661",-92.3339268,34.7414493
"4662",-92.3585573,34.7746914
"4663",-92.369196,34.665512
"4664",-92.3862217,34.745361
"4665",-92.3367129,34.7629379
"4666",-92.3742085,34.7262851
"4667",-92.4129976,34.7559662
"4668",-92.3251859,34.6644557
"4669",-92.3243,34.6653794
"4670",-92.4124766,34.7489661
"4671",-92.451624,34.770062
"4672",-92.3790674,34.7659274
"4673",-92.4103873,34.750696
"4674",-92.3344507,34.6724197
"4675",-92.2630804,34.7392352
"4676",-92.275821,34.742935
"4677",-92.3547782,34.6736928
"4678",-92.3484279,34.654321
"4679",-92.3432867,34.7168478
"4680",-92.26928,34.73907
"4681",-92.4859194,34.8090152
"4682",-92.3848718,34.7594947
"4683",-92.3956339,34.7280898
"4684",-92.2982305,34.7340801
"4685",-92.333503,34.7186829
"4686",-92.4101162,34.7484792
"4687",-92.3483418,34.7276044
"4688",-92.3382344,34.7523364
"4689",-92.4285466,34.6819653
"4690",-92.347677,34.7722171
"4691",-92.3991134,34.7530254
"4692",-92.399326,34.7271811
"4693",-92.2909473,34.7269583
"4694",-92.2900176,34.7521015
"4695",-92.27839,34.7407298
"4696",-92.3646421,34.7681051
"4697",-92.4272021,34.6576168
"4698",-92.3446438,34.6731197
"4699",-92.2720752,34.7477781
"4700",-92.3170591,34.7415782
"4701",-92.3305596,34.7217516
"4702",-92.3213734,34.6774314
"4703",-92.4386365,34.7577734
"4704",-92.2826133,34.7182858
"4705",-92.4101162,34.7484792
"4706",-92.2682961,34.7440976
"4707",-92.3523307,34.667068
"4708",-92.3410623,34.7521441
"4709",-92.3582665,34.6470864
"4710",-92.2710977,34.7608552
"4711",-92.3194276,34.73642
"4712",-92.313391,34.724814
"4713",-92.3459992,34.7326451
"4714",-92.3491036,34.7467865
"4715",-92.3980066,34.7574907
"4716",-92.4285533,34.7649327
"4717",-92.3638679,34.7488894
"4718",-92.330001,34.6649256
"4719",-92.3806731,34.76187
"4720",-92.2686892,34.7438233
"4721",-92.3282675,34.7347202
"4722",-92.3656331,34.7338697
"4723",-92.2576735,34.7325915
"4724",-92.389282,34.763554
"4725",-92.3682635,34.7520093
"4726",-92.3430929,34.6633303
"4727",-92.345278,34.6704422
"4728",-92.3806872,34.728921
"4729",-92.3025423,34.7469438
"4730",-92.3773481,34.6757614
"4731",-92.4101162,34.7484792
"4732",-92.3392475,34.6740338
"4733",-92.3177523,34.72849
"4734",-92.3770659,34.6675423
"4735",-92.4101162,34.7484792
"4736",-92.2925681,34.740808
"4737",-92.3509722,34.738856
"4738",-92.343081,34.6814084
"4739",-92.3499593,34.7322749
"4740",-92.3647944,34.7310117
"4741",-92.3429852,34.6738328
"4742",-92.2207941,34.7281907
"4743",-92.3731515,34.7368251
"4744",-92.3769657,34.7605546
"4745",-92.3336994,34.6916699
"4746",-92.4134282,34.6568366
"4747",-92.3284216,34.7322575
"4748",-92.3778681,34.7686927
"4749",-92.3213734,34.6774314
"4750",-92.3425228,34.7225804
"4751",-92.2771362,34.7327488
"4752",-92.3428118,34.7533624
"4753",-92.2657792,34.7414744
"4754",-92.3999164,34.7574748
"4755",-92.3933512,34.7391067
"4756",-92.3988747,34.7480473
"4757",-92.4285466,34.6819653
"4758",-92.3330445,34.6640902
"4759",-92.4067266,34.7614083
"4760",-92.3451192,34.7228768
"4761",-92.3439293,34.7241287
"4762",-92.3863374,34.7421228
"4763",-92.332392,34.691659
"4764",-92.4276411,34.6543706
"4765",-92.3986305,34.713206
"4766",-92.3437502,34.7466094
"4767",-92.4201572,34.749634
"4768",-92.3243,34.7278047
"4769",-92.307364,34.735868
"4770",-92.389282,34.763554
"4771",-92.2953395,34.7535007
"4772",-92.339285,34.6779411
"4773",-92.4361014,34.6616508
"4774",-92.314036,34.7415276
"4775",-92.3353946,34.7394171
"4776",-92.3863374,34.7421228
"4777",-92.3464534,34.6913828
"4778",-92.363914,34.7776083
"4779",-92.3503073,34.6799536
"4780",-92.3115907,34.7576021
"4781",-92.339714,34.7507142
"4782",-92.3448156,34.7493548
"4783",-92.408798,34.795822
"4784",-92.4606759,34.7712319
"4785",-92.3970506,34.7095757
"4786",-92.4589331,34.7662944
"4787",-92.3756739,34.7564168
"4788",-92.295447,34.742458
"4789",-92.4042062,34.7706872
"4790",-92.4534844,34.7622336
"4791",-92.3012893,34.7454008
"4792",-92.2936497,34.7224708
"4793",-92.3881272,34.7694799
"4794",-92.3656489,34.6617802
"4795",-92.3428118,34.7533624
"4796",-92.3602913,34.7750912
"4797",-92.2728125,34.7468147
"4798",-92.373688,34.7213969
"4799",-92.4089841,34.710478
"4800",-92.4064404,34.7540733
"4801",-92.4403683,34.7873831
"4802",-92.4323948,34.66302
"4803",-92.3727433,34.7577248
"4804",-92.322092,34.724625
"4805",-92.3105317,34.726102
"4806",-92.3396714,34.7744518
"4807",-92.3487657,34.6584774
"4808",-92.3946309,34.7696134
"4809",-92.3954989,34.7336284
"4810",-92.3946309,34.7696134
"4811",-92.5160411,34.8140459
"4812",-92.3545469,34.6938177
"4813",-92.379439,34.7700109
"4814",-92.4021928,34.7554888
"4815",-92.3477248,34.678789
"4816",-92.4281933,34.8017332
"4817",-92.2558657,34.7374677
"4818",-92.4129976,34.7559662
"4819",-92.4386365,34.7577734
"4820",-92.4266037,34.8041503
"4821",-92.3933061,34.7390675
"4822",-92.2925588,34.7527284
"4823",-92.3355872,34.7645659
"4824",-92.3397099,34.7021319
"4825",-92.3215171,34.7276095
"4826",-92.3373981,34.7042913
"4827",-92.3428118,34.7533624
"4828",-92.3105028,34.7553254
"4829",-92.4101162,34.7484792
"4830",-92.371531,34.669452
"4831",-92.3104989,34.751277
"4832",-92.3975621,34.7283127
"4833",-92.3918489,34.723045
"4834",-92.3350075,34.7414601
"4835",-92.3295437,34.7251933
"4836",-92.3477846,34.718873
"4837",-92.3643188,34.7507912
"4838",-92.306893,34.7346506
"4839",-92.2575197,34.7354856
"4840",-92.350612,34.753996
"4841",-92.3844668,34.7521041
"4842",-92.2925674,34.7260211
"4843",-92.4257746,34.7506005
"4844",-92.3285824,34.7019292
"4845",-92.2625163,34.7397897
"4846",-92.3726083,34.7204684
"4847",-92.4859194,34.8090152
"4848",-92.394671,34.768118
"4849",-92.3061999,34.7388061
"4850",-92.3234526,34.7575929
"4851",-92.3988747,34.7480473
"4852",-92.2718874,34.7418348
"4853",-92.3458689,34.752753
"4854",-92.3944333,34.7718453
"4855",-92.2665398,34.7403459
"4856",-92.2602121,34.7319404
"4857",-92.3063058,34.7391907
"4858",-92.3542234,34.7271822
"4859",-92.3675984,34.6674942
"4860",-92.2873409,34.7503691
"4861",-92.3581453,34.7436638
"4862",-92.2766392,34.7220981
"4863",-92.3778681,34.7686927
"4864",-92.3230866,34.6819198
"4865",-92.3582569,34.6728378
"4866",-92.3367046,34.7795117
"4867",-92.3882377,34.7284273
"4868",-92.3825769,34.7192173
"4869",-92.3437752,34.6733643
"4870",-92.4064565,34.7344148
"4871",-92.3810399,34.7623721
"4872",-92.335091,34.740789
"4873",-92.3416358,34.7490337
"4874",-92.4592768,34.7677894
"4875",-92.2776204,34.7253814
"4876",-92.3506156,34.7589719
"4877",-92.4121103,34.7245715
"4878",-92.324454,34.7410927
"4879",-92.4094472,34.7465451
"4880",-92.380967,34.670709
"4881",-92.2655096,34.7464562
"4882",-92.2603852,34.7396831
"4883",-92.422765,34.665932
"4884",-92.336563,34.669047
"4885",-92.3156727,34.7462212
"4886",-92.3428981,34.6697097
"4887",-92.3453224,34.677825
"4888",-92.2696175,34.7402025
"4889",-92.3333719,34.6607801
"4890",-92.3447212,34.7144164
"4891",-92.2671702,34.7469155
"4892",-92.2791101,34.731467
"4893",-92.4101162,34.7484792
"4894",-92.4162257,34.7960857
"4895",-92.3770659,34.6675423
"4896",-92.387032,34.6895219
"4897",-92.3273585,34.75181
"4898",-92.3253014,34.72511
"4899",-92.2987065,34.7507045
"4900",-92.295485,34.7575292
"4901",-92.3407481,34.7548503
"4902",-92.2207941,34.7281907
"4903",-92.2763699,34.7184776
"4904",-92.3733795,34.7410806
"4905",-92.3493052,34.6577328
"4906",-92.3105317,34.726102
"4907",-92.2904968,34.7348638
"4908",-92.3056367,34.7427766
"4909",-92.3796266,34.7922896
"4910",-92.3533328,34.7665765
"4911",-92.4089401,34.7586921
"4912",-92.3065272,34.760696
"4913",-92.3632587,34.7295611
"4914",-92.37532,34.769264
"4915",-92.3410322,34.7154629
"4916",-92.33515,34.7406993
"4917",-92.4266037,34.8041503
"4918",-92.3357028,34.6855872
"4919",-92.2646202,34.7476094
"4920",-92.4486027,34.756877
"4921",-92.401479,34.7635912
"4922",-92.2958487,34.7229204
"4923",-92.3390163,34.7355508
"4924",-92.3457789,34.71887
"4925",-92.3408872,34.6608703
"4926",-92.3950513,34.7438098
"4927",-92.3100086,34.730018
"4928",-92.3988986,34.7902401
"4929",-92.3996442,34.7513761
"4930",-92.290748,34.7335424
"4931",-92.3191195,34.7265005
"4932",-92.4087803,34.7916197
"4933",-92.3471594,34.6958396
"4934",-92.3615335,34.7548249
"4935",-92.2693867,34.7447806
"4936",-92.2941088,34.7258313
"4937",-92.4132677,34.7882663
"4938",-92.1778767,34.706005
"4939",-92.3622178,34.7533557
"4940",-92.3523307,34.667068
"4941",-92.3447867,34.7242094
"4942",-92.399326,34.7271811
"4943",-92.3209557,34.7573997
"4944",-92.272099,34.6137848
"4945",-92.2698889,34.7477206
"4946",-92.365861,34.7771609
"4947",-92.35964,34.681309
"4948",-92.394671,34.768118
"4949",-92.3954763,34.7327398
"4950",-92.346568,34.73628
"4951",-92.4101162,34.7484792
"4952",-92.3162705,34.7352109
"4953",-92.3880539,34.7675638
"4954",-92.3438969,34.6814455
"4955",-92.3340847,34.7299056
"4956",-92.2752348,34.7340569
"4957",-92.3244155,34.7254721
"4958",-92.369719,34.748509
"4959",-92.3739182,34.7634296
"4960",-92.4704209,34.7744753
"4961",-92.4096208,34.7646819
"4962",-92.364608,34.7010489
"4963",-92.3682635,34.7520093
"4964",-92.2808359,34.7436157
"4965",-92.3564906,34.7485815
"4966",-92.3192351,34.6673109
"4967",-92.3466591,34.6770248
"4968",-92.4242597,34.7572676
"4969",-92.3865903,34.765355
"4970",-92.3776367,34.6744262
"4971",-92.3682321,34.7551807
"4972",-92.3200246,34.6621783
"4973",-92.4103817,34.7610645
"4974",-92.419501,34.7428302
"4975",-92.345633,34.667943
"4976",-92.3477846,34.718873
"4977",-92.419501,34.7428302
"4978",-92.3213734,34.6774314
"4979",-92.4101162,34.7484792
"4980",-92.3496297,34.7367251
"4981",-92.3761559,34.7711385
"4982",-92.4013995,34.7570385
"4983",-92.3638369,34.6606491
"4984",-92.3420137,34.7141839
"4985",-92.4662678,34.814522
"4986",-92.4101162,34.7484792
"4987",-92.2863528,34.7411914
"4988",-92.2826422,34.7125805
"4989",-92.2745422,34.746497
"4990",-92.3651188,34.7218974
"4991",-92.4152151,34.751784
"4992",-92.349524,34.7246132
"4993",-92.382828,34.7462595
"4994",-92.3929528,34.7864449
"4995",-92.3471594,34.6958396
"4996",-92.298295,34.733504
"4997",-92.3777948,34.7324295
"4998",-92.371531,34.669452
"4999",-92.3506541,34.6908273
"5000",-92.2749654,34.7454105
"5001",-92.429364,34.752536
"5002",-92.355757,34.771265
"5003",-92.317901,34.661512
"5004",-92.3468388,34.7681895
"5005",-92.3347204,34.690938
"5006",-92.3840811,34.7835133
"5007",-92.3441511,34.7173364
"5008",-92.342554,34.675146
"5009",-92.30697,34.7328798
"5010",-92.3372819,34.7031193
"5011",-92.3903875,34.7551162
"5012",-92.3389655,34.750314
"5013",-92.2735066,34.7494452
"5014",-92.3658031,34.6566377
"5015",-92.329115,34.6666267
"5016",-92.4089841,34.710478
"5017",-92.2730609,34.735845
"5018",-92.3284216,34.6840421
"5019",-92.28549,34.7312117
"5020",-92.3358184,34.6949969
"5021",-92.3427925,34.7198131
"5022",-92.4010738,34.7731532
"5023",-92.373997,34.763643
"5024",-92.3213534,34.7249908
"5025",-92.3296258,34.7634324
"5026",-92.3714516,34.7394783
"5027",-92.4082895,34.7278412
"5028",-92.3426384,34.6612294
"5029",-92.3833676,34.665388
"5030",-92.3975621,34.7283127
"5031",-92.4311552,34.6799231
"5032",-92.3428322,34.7520431
"5033",-92.3638696,34.7261247
"5034",-92.366706,34.7540675
"5035",-92.345278,34.6704422
"5036",-92.367527,34.66145
"5037",-92.3769657,34.7605546
"5038",-92.2654562,34.7395507
"5039",-92.4582318,34.7892459
"5040",-92.3463185,34.6918819
"5041",-92.331542,34.7535994
"5042",-92.4415438,34.6451635
"5043",-92.3267486,34.7667373
"5044",-92.3425228,34.7225804
"5045",-92.4053069,34.791748
"5046",-92.3199348,34.6780249
"5047",-92.2934516,34.7409752
"5048",-92.3919222,34.7797395
"5049",-92.3428118,34.7533624
"5050",-92.4259535,34.6555412
"5051",-92.4040933,34.7956286
"5052",-92.3954989,34.7336284
"5053",-92.3505374,34.7182752
"5054",-92.3975621,34.7283127
"5055",-92.3727818,34.7490526
"5056",-92.4032538,34.7543679
"5057",-92.3430815,34.6846042
"5058",-92.3419221,34.7551959
"5059",-92.3977172,34.7329683
"5060",-92.3359147,34.6702326
"5061",-92.3538531,34.7631802
"5062",-92.3789132,34.77391
"5063",-92.4005829,34.7870465
"5064",-92.3738808,34.7311031
"5065",-92.4166451,34.7723241
"5066",-92.2734422,34.7213745
"5067",-92.342077,34.6673532
"5068",-92.2754079,34.7282062
"5069",-92.3621444,34.6661825
"5070",-92.4002299,34.760007
"5071",-92.264548,34.7462858
"5072",-92.4310298,34.6528166
"5073",-92.3935051,34.7547798
"5074",-92.35844,34.6702541
"5075",-92.422765,34.665932
"5076",-92.4464315,34.7569411
"5077",-92.2727605,34.7312299
"5078",-92.468982,34.8130874
"5079",-92.3770659,34.6675423
"5080",-92.4215933,34.7510567
"5081",-92.3106472,34.7448709
"5082",-92.278623,34.7329532
"5083",-92.354624,34.7637262
"5084",-92.3290267,34.739436
"5085",-92.3239918,34.6653853
"5086",-92.3152105,34.7474812
"5087",-92.366066,34.646953
"5088",-92.3571294,34.7688973
"5089",-92.3844668,34.7396783
"5090",-92.3748159,34.6684368
"5091",-92.371531,34.669452
"5092",-92.2606142,34.7242601
"5093",-92.3548938,34.6874645
"5094",-92.3956532,34.7296645
"5095",-92.3934543,34.7542581
"5096",-92.3079644,34.7720069
"5097",-92.3194932,34.7738684
"5098",-92.3301636,34.7521129
"5099",-92.4101162,34.7484792
"5100",-92.2804487,34.7328594
