"","lon","lat"
"2841",-92.3465305,34.7557717
"2842",-92.3420137,34.7141839
"2843",-92.2863559,34.7324254
"2844",-92.2693818,34.7355502
"2845",-92.2733999,34.7347098
"2846",-92.3953384,34.7406909
"2847",-92.3083561,34.7508035
"2848",-92.2944965,34.7382064
"2849",-92.3366776,34.6726245
"2850",-92.4177255,34.7662041
"2851",-92.3746906,34.7322525
"2852",-92.3331986,34.6846419
"2853",-92.3799958,34.7082183
"2854",-92.3719914,34.7408486
"2855",-92.2656935,34.7242219
"2856",-92.3862217,34.745361
"2857",-92.3312338,34.7334122
"2858",-92.3452063,34.7520794
"2859",-92.3738808,34.7311031
"2860",-92.3105999,34.750406
"2861",-92.445379,34.730435
"2862",-92.3389655,34.750314
"2863",-92.4046724,34.7491779
"2864",-92.4319701,34.749529
"2865",-92.3932807,34.6710244
"2866",-92.4182629,34.6717663
"2867",-92.3660549,34.7509066
"2868",-92.3462318,34.772935
"2869",-92.3929965,34.7408765
"2870",-92.2792171,34.7211445
"2871",-92.4243068,34.6692911
"2872",-92.3235681,34.7239346
"2873",-92.2569528,34.7353348
"2874",-92.275254,34.7279933
"2875",-92.3753268,34.6652204
"2876",-92.2701863,34.7438531
"2877",-92.3475228,34.7315795
"2878",-92.4157378,34.7326568
"2879",-92.4131906,34.753676
"2880",-92.3638369,34.6606491
"2881",-92.3430929,34.6633303
"2882",-92.4062627,34.7086813
"2883",-92.371404,34.7910462
"2884",-92.377786,34.74111
"2885",-92.2429642,34.7223534
"2886",-92.4032036,34.7088895
"2887",-92.3420026,34.7388377
"2888",-92.399326,34.7271811
"2889",-92.4157446,34.7945745
"2890",-92.294593,34.7355256
"2891",-92.2878968,34.7140354
"2892",-92.3595001,34.7731864
"2893",-92.331329,34.760808
"2894",-92.3325822,34.7258345
"2895",-92.3664007,34.6740084
"2896",-92.4117585,34.7643343
"2897",-92.4286884,34.6677144
"2898",-92.2929685,34.7429496
"2899",-92.3770659,34.6675423
"2900",-92.3812078,34.7441644
"2901",-92.3539003,34.682103
"2902",-92.3226533,34.7368586
"2903",-92.3041786,34.6881062
"2904",-92.2963157,34.7220151
"2905",-92.3770659,34.6675423
"2906",-92.4185746,34.7657991
"2907",-92.4257351,34.8027232
"2908",-92.2762333,34.735512
"2909",-92.365568,34.771886
"2910",-92.3804583,34.6716741
"2911",-92.2985288,34.7491442
"2912",-92.3428118,34.7533624
"2913",-92.3376337,34.703522
"2914",-92.3960751,34.7109859
"2915",-92.3781805,34.732983
"2916",-92.3731222,34.7373878
"2917",-92.339068,34.685696
"2918",-92.359555,34.765187
"2919",-92.272484,34.7286635
"2920",-92.4005337,34.7564273
"2921",-92.3743242,34.7195935
"2922",-92.2902912,34.7308559
"2923",-92.366066,34.646953
"2924",-92.3812078,34.7441644
"2925",-92.2737181,34.7434753
"2926",-92.1917978,34.7230435
"2927",-92.3327363,34.7722983
"2928",-92.3783882,34.7590998
"2929",-92.2730276,34.7447157
"2930",-92.3350093,34.6740284
"2931",-92.176785,34.7002227
"2932",-92.4360435,34.6701808
"2933",-92.334251,34.773016
"2934",-92.3420182,34.7026806
"2935",-92.3880539,34.7778722
"2936",-92.4395767,34.6578675
"2937",-92.3610517,34.6589213
"2938",-92.3337572,34.7181084
"2939",-92.2656935,34.7242219
"2940",-92.316714,34.750001
"2941",-92.2834386,34.7298511
"2942",-92.2800172,34.7217122
"2943",-92.3871732,34.7668909
"2944",-92.3148447,34.7353418
"2945",-92.3388483,34.7548591
"2946",-92.3523307,34.667068
"2947",-92.3275356,34.7579035
"2948",-92.3960751,34.7109859
"2949",-92.346302,34.749738
"2950",-92.4345645,34.6665516
"2951",-92.2831617,34.7305432
"2952",-92.3752304,34.6956412
"2953",-92.3350671,34.7526908
"2954",-92.3761606,34.734676
"2955",-92.4538803,34.7773624
"2956",-92.2934516,34.7409752
"2957",-92.3263415,34.7546475
"2958",-92.431563,34.65965
"2959",-92.3299336,34.7381729
"2960",-92.2207941,34.7281907
"2961",-92.408688,34.777107
"2962",-92.320853,34.7486214
"2963",-92.4062627,34.7086813
"2964",-92.3507228,34.7182137
"2965",-92.3318449,34.6898536
"2966",-92.2756195,34.7475125
"2967",-92.2793327,34.718293
"2968",-92.3929965,34.7408765
"2969",-92.443028,34.744195
"2970",-92.3317559,34.7319887
"2971",-92.3420182,34.7026806
"2972",-92.3808311,34.7463417
"2973",-92.3133813,34.6926385
"2974",-92.2732492,34.733398
"2975",-92.377035,34.770293
"2976",-92.2885135,34.7245508
"2977",-92.410831,34.760106
"2978",-92.4092928,34.6586616
"2979",-92.4104666,34.709923
"2980",-92.4066227,34.6568531
"2981",-92.377786,34.74111
"2982",-92.4098416,34.7830675
"2983",-92.3929965,34.7408765
"2984",-92.399326,34.7271811
"2985",-92.4025979,34.7337571
"2986",-92.3511552,34.6757488
"2987",-92.314855,34.7355328
"2988",-92.3812078,34.7441644
"2989",-92.3334682,34.6708191
"2990",-92.3929965,34.7408765
"2991",-92.4083419,34.7457262
"2992",-92.3510182,34.7227319
"2993",-92.27667,34.7426378
"2994",-92.414745,34.769092
"2995",-92.4315209,34.6529411
"2996",-92.4021928,34.7554888
"2997",-92.307355,34.7513402
"2998",-92.4001423,34.7507482
"2999",-92.3767729,34.756115
"3000",-92.4325492,34.6686741
"3001",-92.3812078,34.7441644
"3002",-92.2818533,34.7347104
"3003",-92.3349901,34.7718455
"3004",-92.3497511,34.7193257
"3005",-92.2207941,34.7281907
"3006",-92.3600976,34.6644785
"3007",-92.3291921,34.7618839
"3008",-92.2453681,34.7429392
"3009",-92.3432867,34.7168478
"3010",-92.3620587,34.6431586
"3011",-92.2595197,34.7376063
"3012",-92.4058403,34.7549527
"3013",-92.3642225,34.7290678
"3014",-92.3164152,34.7258803
"3015",-92.3428403,34.7193728
"3016",-92.3348456,34.7580769
"3017",-92.2854708,34.7416333
"3018",-92.4010931,34.7575595
"3019",-92.306585,34.7418194
"3020",-92.281816,34.723979
"3021",-92.3457498,34.7503929
"3022",-92.44487,34.762072
"3023",-92.3243,34.6630473
"3024",-92.3445039,34.6878863
"3025",-92.3770659,34.6675423
"3026",-92.3595099,34.7515909
"3027",-92.3716251,34.723789
"3028",-92.3002708,34.7390473
"3029",-92.33535,34.688997
"3030",-92.3988747,34.7480473
"3031",-92.3539003,34.682103
"3032",-92.305442,34.74224
"3033",-92.3918341,34.715627
"3034",-92.288791,34.7490044
"3035",-92.3619094,34.7653974
"3036",-92.3726662,34.7390017
"3037",-92.4163167,34.7551242
"3038",-92.3785468,34.6957495
"3039",-92.3640297,34.7038228
"3040",-92.2477642,34.743979
"3041",-92.355886,34.662761
"3042",-92.2429642,34.7223534
"3043",-92.4209283,34.677104
"3044",-92.3739182,34.7634296
"3045",-92.406871,34.77131
"3046",-92.31593,34.6681389
"3047",-92.3228851,34.7404711
"3048",-92.2898776,34.7318633
"3049",-92.291045,34.730824
"3050",-92.4415438,34.6451635
"3051",-92.3073165,34.7383104
"3052",-92.3963193,34.7546118
"3053",-92.3316672,34.7323791
"3054",-92.384665,34.764801
"3055",-92.340564,34.675041
"3056",-92.4214868,34.7522017
"3057",-92.3581702,34.6564827
"3058",-92.3475732,34.7610987
"3059",-92.4359856,34.6707649
"3060",-92.309829,34.7448971
"3061",-92.2906454,34.725913
"3062",-92.3550094,34.6647061
"3063",-92.326457,34.7319497
"3064",-92.3494401,34.7513369
"3065",-92.373143,34.7369795
"3066",-92.3503844,34.750046
"3067",-92.263924,34.7401355
"3068",-92.3714323,34.7273315
"3069",-92.3913693,34.7547288
"3070",-92.4017705,34.7280796
"3071",-92.2512889,34.7441291
"3072",-92.4007055,34.7090713
"3073",-92.3347782,34.7578517
"3074",-92.3719914,34.7408486
"3075",-92.3927462,34.7703817
"3076",-92.3833869,34.7630394
"3077",-92.366066,34.646953
"3078",-92.369314,34.779905
"3079",-92.3739182,34.7634296
"3080",-92.3929335,34.7525642
"3081",-92.3710081,34.7361428
"3082",-92.3102044,34.7403271
"3083",-92.2804601,34.7437087
"3084",-92.3718564,34.7912116
"3085",-92.3483032,34.7004995
"3086",-92.266339,34.7454388
"3087",-92.3253014,34.7395232
"3088",-92.3244925,34.7715064
"3089",-92.2207941,34.7281907
"3090",-92.3003001,34.7481533
"3091",-92.3136015,34.7705839
"3092",-92.394671,34.768118
"3093",-92.3330059,34.6757507
"3094",-92.4095533,34.7502856
"3095",-92.3302079,34.7498693
"3096",-92.410818,34.752332
"3097",-92.4606579,34.7709231
"3098",-92.4003114,34.7578023
"3099",-92.3665935,34.7077228
"3100",-92.3497484,34.6833106
"3101",-92.4089401,34.7586921
"3102",-92.4173395,34.7603021
"3103",-92.3708925,34.6629743
"3104",-92.2731118,34.7464503
"3105",-92.332274,34.6906609
"3106",-92.3571391,34.6907781
"3107",-92.3812078,34.7441644
"3108",-92.3100504,34.7304051
"3109",-92.2659436,34.7407669
"3110",-92.3462414,34.6989634
"3111",-92.3761559,34.7711385
"3112",-92.3589219,34.716374
"3113",-92.3572342,34.7683311
"3114",-92.426623,34.6645813
"3115",-92.2700964,34.736767
"3116",-92.4256965,34.667018
"3117",-92.2667117,34.7476084
"3118",-92.2762396,34.7368099
"3119",-92.343854,34.7187777
"3120",-92.3929965,34.7408765
"3121",-92.390562,34.773939
"3122",-92.3511937,34.6700048
"3123",-92.2954,34.755585
"3124",-92.3077786,34.7372661
"3125",-92.3350671,34.6856209
"3126",-92.2820216,34.7459658
"3127",-92.3088518,34.745511
"3128",-92.3948238,34.7427335
"3129",-92.343854,34.7187777
"3130",-92.3770659,34.6675423
"3131",-92.319755,34.7275458
"3132",-92.3314901,34.7174558
"3133",-92.2656166,34.7456272
"3134",-92.3041786,34.6881062
"3135",-92.3385155,34.6739615
"3136",-92.3974665,34.7574581
"3137",-92.3372819,34.7031193
"3138",-92.3761606,34.734676
"3139",-92.3729361,34.7107294
"3140",-92.4050768,34.7672669
"3141",-92.3661877,34.6701665
"3142",-92.4068189,34.741578
"3143",-92.336563,34.669047
"3144",-92.3395783,34.7663169
"3145",-92.3515425,34.655695
"3146",-92.2846341,34.7387537
"3147",-92.4214868,34.7522017
"3148",-92.421696,34.6767924
"3149",-92.345759,34.7346447
"3150",-92.4162257,34.7960857
"3151",-92.3110131,34.7573542
"3152",-92.2625163,34.7397897
"3153",-92.4242597,34.7572676
"3154",-92.3535868,34.7371695
"3155",-92.3612155,34.7262777
"3156",-92.3121734,34.7597534
"3157",-92.3494594,34.7344012
"3158",-92.3319077,34.7208194
"3159",-92.375269,34.7523047
"3160",-92.330496,34.772263
"3161",-92.3378219,34.6719451
"3162",-92.4311552,34.6799231
"3163",-92.371531,34.669452
"3164",-92.3422723,34.7506978
"3165",-92.4520319,34.759374
"3166",-92.3647944,34.7310117
"3167",-92.3389682,34.7025454
"3168",-92.3523307,34.667068
"3169",-92.3229133,34.6628577
"3170",-92.3077327,34.7237825
"3171",-92.2505202,34.7070858
"3172",-92.3600205,34.6576563
"3173",-92.2726256,34.7372167
"3174",-92.3726662,34.7390017
"3175",-92.343854,34.7187777
"3176",-92.3778681,34.7686927
"3177",-92.3228851,34.7404711
"3178",-92.2702479,34.7240806
"3179",-92.2863559,34.7324254
"3180",-92.2909473,34.7269583
"3181",-92.3164044,34.7338235
"3182",-92.3228851,34.7404711
"3183",-92.336563,34.669047
"3184",-92.3457789,34.71887
"3185",-92.4486027,34.756877
"3186",-92.3440038,34.6903645
"3187",-92.4113767,34.7343395
"3188",-92.3389971,34.7357022
"3189",-92.3294617,34.7257214
"3190",-92.4227185,34.6718226
"3191",-92.3439293,34.7241287
"3192",-92.310269,34.732068
"3193",-92.320853,34.7486214
"3194",-92.3599227,34.7269908
"3195",-92.3728974,34.7243036
"3196",-92.33535,34.688997
"3197",-92.330662,34.720591
"3198",-92.4520319,34.759374
"3199",-92.351186,34.758126
"3200",-92.2723491,34.7478754
"3201",-92.2692901,34.7420807
"3202",-92.371526,34.740619
"3203",-92.3785275,34.723655
"3204",-92.3111863,34.7252697
"3205",-92.333539,34.668014
"3206",-92.3701213,34.7367641
"3207",-92.380145,34.721338
"3208",-92.3664007,34.6740084
"3209",-92.3783961,34.7598798
"3210",-92.3490892,34.7326462
"3211",-92.3664007,34.6740084
"3212",-92.3262259,34.7436047
"3213",-92.3548938,34.645877
"3214",-92.3474455,34.7389052
"3215",-92.3812078,34.7441644
"3216",-92.399326,34.7271811
"3217",-92.3958486,34.7546809
"3218",-92.312977,34.744952
"3219",-92.4004069,34.757909
"3220",-92.3112441,34.7288721
"3221",-92.3867039,34.7619394
"3222",-92.377035,34.770293
"3223",-92.3087027,34.7281433
"3224",-92.4305424,34.6527807
"3225",-92.3247985,34.7235565
"3226",-92.2996549,34.7481199
"3227",-92.3505111,34.7704641
"3228",-92.4131906,34.753676
"3229",-92.3663814,34.730709
"3230",-92.3347011,34.7229026
"3231",-92.3860096,34.6968777
"3232",-92.2907243,34.722353
"3233",-92.3097423,34.753366
"3234",-92.4415438,34.6451635
"3235",-92.2716758,34.7280598
"3236",-92.380145,34.721338
"3237",-92.3613697,34.71091
"3238",-92.2207941,34.7281907
"3239",-92.2839506,34.7260618
"3240",-92.3114842,34.7749697
"3241",-92.4068189,34.741578
"3242",-92.3678465,34.6755566
"3243",-92.3591339,34.7552703
"3244",-92.4007055,34.7090713
"3245",-92.4037747,34.7555008
"3246",-92.3214497,34.7526697
"3247",-92.2804486,34.7243143
"3248",-92.3395783,34.7663169
"3249",-92.3642032,34.6752168
"3250",-92.3079644,34.7720069
"3251",-92.314516,34.6664109
"3252",-92.315477,34.7293189
"3253",-92.3399026,34.663018
"3254",-92.397444,34.6713306
"3255",-92.3112056,34.7404808
"3256",-92.3430285,34.755682
"3257",-92.3367129,34.7629379
"3258",-92.3595001,34.7731864
"3259",-92.4020066,34.744717
"3260",-92.3496297,34.7367251
"3261",-92.348009,34.7320319
"3262",-92.3229711,34.7360939
"3263",-92.4381093,34.7528581
"3264",-92.323337,34.739992
"3265",-92.3641454,34.7707028
"3266",-92.3553498,34.6690414
"3267",-92.3513719,34.7654995
"3268",-92.5156543,34.8147436
"3269",-92.2207941,34.7281907
"3270",-92.3225859,34.7343751
"3271",-92.2889346,34.7390658
"3272",-92.3382844,34.7378086
"3273",-92.4162257,34.7960857
"3274",-92.2893195,34.7244725
"3275",-92.4538803,34.7773624
"3276",-92.3403264,34.738503
"3277",-92.3670561,34.6740389
"3278",-92.3960751,34.7109859
"3279",-92.3610992,34.7444977
"3280",-92.3505098,34.7546446
"3281",-92.348072,34.6653576
"3282",-92.3948238,34.7427335
"3283",-92.3442659,34.6833953
"3284",-92.2978621,34.7490024
"3285",-92.322143,34.7370373
"3286",-92.2929685,34.7429496
"3287",-92.3464534,34.6913828
"3288",-92.3116484,34.7605561
"3289",-92.3389655,34.750314
"3290",-92.3247543,34.7366191
"3291",-92.2838789,34.7426489
"3292",-92.3569367,34.6907064
"3293",-92.4306007,34.6758525
"3294",-92.33535,34.688997
"3295",-92.3561176,34.6955251
"3296",-92.3255133,34.7585676
"3297",-92.3215267,34.7317413
"3298",-92.3103,34.731544
"3299",-92.3564659,34.6525047
"3300",-92.335091,34.740789
"3301",-92.3290303,34.739373
"3302",-92.3462477,34.7180423
"3303",-92.2655096,34.7464562
"3304",-92.4050768,34.7672669
"3305",-92.4223188,34.6699134
"3306",-92.3791831,34.7268789
"3307",-92.3715287,34.7818383
"3308",-92.4486027,34.756877
"3309",-92.3810343,34.7294753
"3310",-92.3593628,34.7759697
"3311",-92.3096,34.7612919
"3312",-92.2219757,34.714363
"3313",-92.4170694,34.765872
"3314",-92.3425613,34.7216302
"3315",-92.3311059,34.7649447
"3316",-92.2650396,34.7439551
"3317",-92.3796845,34.7627233
"3318",-92.3398571,34.7405869
"3319",-92.3407864,34.7555082
"3320",-92.3191773,34.7398552
"3321",-92.3802437,34.6716241
"3322",-92.4415438,34.6451635
"3323",-92.4859194,34.8090152
"3324",-92.4081716,34.6610791
"3325",-92.3929965,34.7408765
"3326",-92.3651863,34.762487
"3327",-92.4738415,34.7988483
"3328",-92.3422723,34.7506978
"3329",-92.360129,34.7902877
"3330",-92.3296736,34.7406266
"3331",-92.3761559,34.7711385
"3332",-92.3913437,34.7055728
"3333",-92.3601361,34.7741015
"3334",-92.417108,34.6761481
"3335",-92.3248585,34.756725
"3336",-92.3962512,34.744302
"3337",-92.3992309,34.7264647
"3338",-92.3389655,34.750314
"3339",-92.2754208,34.7331725
"3340",-92.3397596,34.669402
"3341",-92.4415438,34.6451635
"3342",-92.3615239,34.75764
"3343",-92.3886517,34.7564012
"3344",-92.4400577,34.6420332
"3345",-92.2758504,34.7434524
"3346",-92.3778681,34.7686927
"3347",-92.3517468,34.7283409
"3348",-92.453513,34.773926
"3349",-92.3155541,34.7807155
"3350",-92.3770659,34.6675423
"3351",-92.4015795,34.7931631
"3352",-92.3262644,34.6644784
"3353",-92.299366,34.755293
"3354",-92.4003215,34.7615865
"3355",-92.3129385,34.7473948
"3356",-92.272396,34.744947
"3357",-92.3860482,34.7389139
"3358",-92.277244,34.733374
"3359",-92.3428118,34.7533624
"3360",-92.3977172,34.7329683
"3361",-92.4144449,34.7325745
"3362",-92.3499367,34.764135
"3363",-92.2829963,34.7371502
"3364",-92.3514057,34.7142312
"3365",-92.2787773,34.745656
"3366",-92.4165676,34.6755974
"3367",-92.3548938,34.7660935
"3368",-92.258633,34.739074
"3369",-92.3833676,34.665388
"3370",-92.2704298,34.7280408
"3371",-92.3208631,34.780244
"3372",-92.4061188,34.7461779
"3373",-92.2929685,34.7429496
"3374",-92.3731222,34.7373878
"3375",-92.270405,34.733434
"3376",-92.3950513,34.7438098
"3377",-92.3664585,34.7148689
"3378",-92.2765238,34.7284012
"3379",-92.3967367,34.7410135
"3380",-92.2691694,34.7356983
"3381",-92.4121103,34.7245715
"3382",-92.3343255,34.7588634
"3383",-92.3340672,34.7554544
"3384",-92.3133477,34.7478134
"3385",-92.336563,34.669047
"3386",-92.277798,34.7307874
"3387",-92.4001093,34.7461247
"3388",-92.3064995,34.7382432
"3389",-92.2824497,34.7302328
"3390",-92.3446229,34.6724844
"3391",-92.3681171,34.7565196
"3392",-92.2722337,34.7435196
"3393",-92.3066848,34.7526094
"3394",-92.376715,34.7732195
"3395",-92.3770659,34.6675423
"3396",-92.3144788,34.7478834
"3397",-92.3726276,34.7221296
"3398",-92.3838663,34.6637898
"3399",-92.3203455,34.6774208
"3400",-92.4266037,34.8041503
"3401",-92.4002299,34.760007
"3402",-92.3794724,34.7683997
"3403",-92.2516784,34.7554971
"3404",-92.4263142,34.6683013
"3405",-92.3170048,34.7509968
"3406",-92.3382313,34.7702625
"3407",-92.3589381,34.7450952
"3408",-92.3939654,34.7503718
"3409",-92.3419833,34.7583179
"3410",-92.4859194,34.8090152
"3411",-92.360129,34.7902877
"3412",-92.3012893,34.7454008
"3413",-92.340442,34.7179591
"3414",-92.4030512,34.7713036
"3415",-92.3628652,34.7370281
"3416",-92.2565197,34.7315771
"3417",-92.3227207,34.7266264
"3418",-92.44487,34.762072
"3419",-92.3291921,34.7618839
"3420",-92.3589603,34.7781115
"3421",-92.3793739,34.7617194
"3422",-92.3133428,34.6800749
"3423",-92.301748,34.759375
"3424",-92.4094472,34.7465451
"3425",-92.387447,34.764073
"3426",-92.4021928,34.7554888
"3427",-92.413872,34.759137
"3428",-92.3144788,34.7473225
"3429",-92.366285,34.7376799
"3430",-92.2836968,34.7376164
"3431",-92.3425421,34.7213932
"3432",-92.3975621,34.7283127
"3433",-92.3457528,34.6933941
"3434",-92.3975621,34.7283127
"3435",-92.4121103,34.7245715
"3436",-92.3977172,34.7329683
"3437",-92.3997421,34.7896944
"3438",-92.3012893,34.7454008
"3439",-92.2776148,34.7494516
"3440",-92.4005337,34.7564273
"3441",-92.40937,34.7430087
"3442",-92.2692923,34.7469444
"3443",-92.3963193,34.7546118
"3444",-92.2207941,34.7281907
"3445",-92.358496,34.770823
"3446",-92.3453174,34.6960477
"3447",-92.3058726,34.7424584
"3448",-92.3328518,34.7727274
"3449",-92.3416558,34.7610635
"3450",-92.4241524,34.6643712
"3451",-92.4209283,34.677104
"3452",-92.3944218,34.7529968
"3453",-92.4000011,34.7865402
"3454",-92.3227015,34.7250084
"3455",-92.3382344,34.7523364
"3456",-92.3463237,34.7543943
"3457",-92.4349431,34.6573119
"3458",-92.3761559,34.7711385
"3459",-92.4191536,34.7719988
"3460",-92.4007055,34.7090713
"3461",-92.3612445,34.6475687
"3462",-92.3159807,34.7526008
"3463",-92.3428118,34.7533624
"3464",-92.3833676,34.665388
"3465",-92.3420026,34.7388377
"3466",-92.3513008,34.7696104
"3467",-92.3208631,34.780244
"3468",-92.2711179,34.7346081
"3469",-92.421696,34.6767924
"3470",-92.3212218,34.7242897
"3471",-92.3336609,34.6619623
"3472",-92.327502,34.722488
"3473",-92.3608239,34.6893559
"3474",-92.3374366,34.663445
"3475",-92.34924,34.670293
"3476",-92.3230564,34.7243105
"3477",-92.2832771,34.7169462
"3478",-92.3622949,34.7306154
"3479",-92.275367,34.72754
"3480",-92.366066,34.646953
"3481",-92.4089401,34.7586921
"3482",-92.3358955,34.6927937
"3483",-92.3533135,34.6701368
"3484",-92.2717143,34.7428173
"3485",-92.3417331,34.7514862
"3486",-92.256226,34.73668
"3487",-92.3308636,34.7646126
"3488",-92.4157446,34.7945745
"3489",-92.4614576,34.7842003
"3490",-92.380819,34.7580796
"3491",-92.3533328,34.7665765
"3492",-92.288791,34.7490044
"3493",-92.3255326,34.7616948
"3494",-92.2908757,34.7196153
"3495",-92.3673838,34.7094989
"3496",-92.3648272,34.726855
"3497",-92.3833676,34.665388
"3498",-92.4078991,34.7423095
"3499",-92.3523307,34.667068
"3500",-92.408798,34.795822
"3501",-92.3335838,34.7713332
"3502",-92.3183493,34.7429129
"3503",-92.4132224,34.7990447
"3504",-92.3537561,34.7645311
"3505",-92.3054491,34.7591633
"3506",-92.4311552,34.6799231
"3507",-92.3978427,34.7483934
"3508",-92.4268353,34.792202
"3509",-92.3586439,34.7584967
"3510",-92.3066257,34.7608117
"3511",-92.338554,34.6654103
"3512",-92.3477009,34.7501963
"3513",-92.3894442,34.7848958
"3514",-92.3335838,34.7650355
"3515",-92.4386365,34.7577734
"3516",-92.4157446,34.7945745
"3517",-92.33473,34.7590498
"3518",-92.3208238,34.6611806
"3519",-92.4193,34.816593
"3520",-92.295485,34.7575292
